	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d
3875																			0.00000	0.00000	0.00000	-14.42290	48.28196	778.88336				0.30969	0.22948	0.00654	0.00000	0.00000	0.00000	0.00369	-0.00211	-1.72769									
3876																			0.00000	0.00000	0.00000	-13.98117	47.75587	778.65698				0.30945	0.22946	0.00653	0.00000	0.00000	0.00000	0.00366	-0.00209	-1.71189									
3877																			0.00000	0.00000	0.00000	-13.62614	47.37625	778.60529				0.30926	0.22947	0.00653	0.00000	0.00000	0.00000	0.00371	-0.00212	-1.73812									
3878																			0.00000	0.00000	0.00000	-13.37241	47.09638	778.66052				0.30910	0.22950	0.00653	0.00000	0.00000	0.00000	0.00393	-0.00225	-1.84000									
3879																			0.00000	0.00000	0.00000	-13.10477	46.92952	778.64679				0.30894	0.22952	0.00653	0.00000	0.00000	0.00000	0.00416	-0.00238	-1.94696									
3880																			0.00000	0.00000	0.00000	-12.69625	46.97033	778.33777				0.30873	0.22955	0.00653	0.00000	0.00000	0.00000	0.00410	-0.00234	-1.91674									
3881																			0.00000	0.00000	0.00000	-12.22487	47.18230	777.75061				0.30848	0.22959	0.00653	0.00000	0.00000	0.00000	0.00374	-0.00213	-1.74847									
3882																			0.00000	0.00000	0.00000	-11.80294	47.33977	777.07922				0.30822	0.22958	0.00653	0.00000	0.00000	0.00000	0.00345	-0.00197	-1.61224									
3883																			0.00000	0.00000	0.00000	-11.44751	47.38187	776.46570				0.30799	0.22953	0.00653	0.00000	0.00000	0.00000	0.00338	-0.00193	-1.58282									
3884																			0.00000	0.00000	0.00000	-11.13552	47.42957	775.90454				0.30782	0.22948	0.00653	0.00000	0.00000	0.00000	0.00339	-0.00193	-1.58440									
3885																			0.00000	0.00000	0.00000	-10.76811	47.59810	775.40363				0.30766	0.22945	0.00653	0.00000	0.00000	0.00000	0.00323	-0.00184	-1.51069									
3886																			0.00000	0.00000	0.00000	-10.29125	47.89417	774.52344				0.30744	0.22939	0.00653	0.00000	0.00000	0.00000	0.00287	-0.00164	-1.34087									
3887																			0.00000	0.00000	0.00000	-9.96338	48.19067	773.40784				0.30726	0.22931	0.00653	0.00000	0.00000	0.00000	0.00249	-0.00142	-1.16681									
3888																			0.00000	0.00000	0.00000	-9.78411	48.50661	772.18097				0.30702	0.22928	0.00653	0.00000	0.00000	0.00000	0.00226	-0.00129	-1.05538									
3889																			0.00000	0.00000	0.00000	-9.65309	48.93322	770.93213				0.30664	0.22926	0.00653	0.00000	0.00000	0.00000	0.00216	-0.00124	-1.01240									
3890																			0.00000	0.00000	0.00000	-9.61391	49.25732	770.05695				0.30629	0.22924	0.00653	0.00000	0.00000	0.00000	0.00214	-0.00122	-1.00131									
3891																			0.00000	0.00000	0.00000	-9.61570	49.50583	769.58295				0.30606	0.22920	0.00653	0.00000	0.00000	0.00000	0.00194	-0.00111	-0.90873									
3892																			0.00000	0.00000	0.00000	-9.63204	49.96137	768.28833				0.30583	0.22908	0.00653	0.00000	0.00000	0.00000	0.00163	-0.00093	-0.76467									
3893																			0.00000	0.00000	0.00000	-9.73618	50.32897	766.80341				0.30573	0.22894	0.00653	0.00000	0.00000	0.00000	0.00153	-0.00087	-0.71385									
3894																			0.00000	0.00000	0.00000	-9.95809	50.48232	765.53644				0.30574	0.22884	0.00653	0.00000	0.00000	0.00000	0.00154	-0.00088	-0.72284									
3895																			0.00000	0.00000	0.00000	-10.25967	50.59347	764.23157				0.30577	0.22872	0.00653	0.00000	0.00000	0.00000	0.00165	-0.00094	-0.77071									
3896																			0.00000	0.00000	0.00000	-10.49035	50.72649	762.89648				0.30573	0.22862	0.00653	0.00000	0.00000	0.00000	0.00190	-0.00109	-0.88980									
3897																			0.00000	0.00000	0.00000	-10.70385	50.79068	761.83881				0.30558	0.22857	0.00653	0.00000	0.00000	0.00000	0.00221	-0.00126	-1.03605									
3898																			0.00000	0.00000	0.00000	-11.01637	50.82537	760.64099				0.30532	0.22855	0.00653	0.00000	0.00000	0.00000	0.00236	-0.00135	-1.10428									
3899																			0.00000	0.00000	0.00000	-11.27966	50.92747	759.37183				0.30511	0.22852	0.00653	0.00000	0.00000	0.00000	0.00224	-0.00128	-1.04981									
3900																			0.00000	0.00000	0.00000	-11.39944	51.02948	758.08972				0.30501	0.22846	0.00653	0.00000	0.00000	0.00000	0.00209	-0.00119	-0.97568									
3901																			0.00000	0.00000	0.00000	-11.48078	51.07510	756.80933				0.30496	0.22839	0.00653	0.00000	0.00000	0.00000	0.00200	-0.00114	-0.93502									
3902																			0.00000	0.00000	0.00000	-11.65883	51.17847	755.65942				0.30491	0.22832	0.00653	0.00000	0.00000	0.00000	0.00192	-0.00109	-0.89625									
3903																			0.00000	0.00000	0.00000	-11.93554	51.51382	754.62189				0.30481	0.22827	0.00653	0.00000	0.00000	0.00000	0.00176	-0.00100	-0.82334									
3904																			0.00000	0.00000	0.00000	-12.19533	52.00407	753.38599				0.30471	0.22820	0.00653	0.00000	0.00000	0.00000	0.00158	-0.00090	-0.73802									
3905																			0.00000	0.00000	0.00000	-12.33460	52.29198	751.98047				0.30467	0.22808	0.00653	0.00000	0.00000	0.00000	0.00149	-0.00085	-0.69497									
3906																			0.00000	0.00000	0.00000	-12.40920	52.23472	750.31799				0.30464	0.22791	0.00653	0.00000	0.00000	0.00000	0.00139	-0.00079	-0.64918									
3907																			0.00000	0.00000	0.00000	-12.44664	52.04535	748.38379				0.30452	0.22773	0.00653	0.00000	0.00000	0.00000	0.00108	-0.00062	-0.50531									
3908																			0.00000	0.00000	0.00000	-12.31923	52.05581	746.76953				0.30436	0.22759	0.00653	0.00000	0.00000	0.00000	0.00065	-0.00037	-0.30300									
3909																			0.00000	0.00000	0.00000	-12.06126	52.41630	745.70874				0.30427	0.22756	0.00653	0.00000	0.00000	0.00000	0.00042	-0.00024	-0.19593									
3910																			0.00000	0.00000	0.00000	-11.76919	53.13433	744.13336				0.30417	0.22759	0.00653	0.00000	0.00000	0.00000	0.00037	-0.00021	-0.17092									
3911																			0.00000	0.00000	0.00000	-11.57691	53.80646	742.39258				0.30400	0.22768	0.00653	0.00000	0.00000	0.00000	0.00025	-0.00014	-0.11513									
3912																			0.00000	0.00000	0.00000	-11.42915	54.11201	740.87982				0.30384	0.22772	0.00653	0.00000	0.00000	0.00000	0.00007	-0.00004	-0.03088									
3913																			0.00000	0.00000	0.00000	-11.19194	54.23940	739.22388				0.30374	0.22763	0.00652	0.00000	0.00000	0.00000	-0.00000	0.00000	0.00158									
3914																			0.00000	0.00000	0.00000	-10.88380	54.43101	737.43481				0.30369	0.22747	0.00653	0.00000	0.00000	0.00000	0.00017	-0.00010	-0.07829									
3915																			0.00000	0.00000	0.00000	-10.70610	54.66254	736.34369				0.30360	0.22742	0.00652	0.00000	0.00000	0.00000	0.00037	-0.00021	-0.17174									
3916																			0.00000	0.00000	0.00000	-10.59178	54.79537	734.86774				0.30340	0.22738	0.00652	0.00000	0.00000	0.00000	0.00047	-0.00027	-0.22210									
3917																			0.00000	0.00000	0.00000	-10.50908	54.79699	733.18848				0.30320	0.22732	0.00652	0.00000	0.00000	0.00000	0.00054	-0.00031	-0.25276									
3918																			0.00000	0.00000	0.00000	-10.36297	54.76955	731.51923				0.30306	0.22723	0.00652	0.00000	0.00000	0.00000	0.00063	-0.00036	-0.29246									
3919																			0.00000	0.00000	0.00000	-10.10509	54.75964	729.92377				0.30295	0.22713	0.00652	0.00000	0.00000	0.00000	0.00054	-0.00031	-0.25280									
3920																			0.00000	0.00000	0.00000	-9.76343	54.87471	728.39948				0.30283	0.22704	0.00652	0.00000	0.00000	0.00000	0.00009	-0.00005	-0.04144									
3921																			0.00000	0.00000	0.00000	-9.43654	55.22488	726.88055				0.30261	0.22700	0.00652	0.00000	0.00000	0.00000	-0.00052	0.00030	0.24514									
3922																			0.00000	0.00000	0.00000	-9.15220	55.74432	725.12994				0.30230	0.22701	0.00652	0.00000	0.00000	0.00000	-0.00104	0.00059	0.48696									
3923																			0.00000	0.00000	0.00000	-8.95572	56.14856	723.60596				0.30205	0.22703	0.00652	0.00000	0.00000	0.00000	-0.00121	0.00069	0.56822									
3924																			0.00000	0.00000	0.00000	-8.79728	56.38465	722.13806				0.30183	0.22703	0.00652	0.00000	0.00000	0.00000	-0.00116	0.00066	0.54412									
3925																			0.00000	0.00000	0.00000	-8.67912	56.53092	720.61566				0.30157	0.22704	0.00652	0.00000	0.00000	0.00000	-0.00110	0.00063	0.51387									
3926																			0.00000	0.00000	0.00000	-8.67251	56.63286	719.44043				0.30134	0.22710	0.00652	0.00000	0.00000	0.00000	-0.00115	0.00066	0.53919									
3927																			0.00000	0.00000	0.00000	-8.75816	56.84046	718.49506				0.30114	0.22714	0.00652	0.00000	0.00000	0.00000	-0.00136	0.00077	0.63481									
3928																			0.00000	0.00000	0.00000	-8.84298	57.24162	717.14429				0.30087	0.22711	0.00652	0.00000	0.00000	0.00000	-0.00161	0.00092	0.75221									
3929																			0.00000	0.00000	0.00000	-8.87182	57.62748	715.68182				0.30059	0.22706	0.00652	0.00000	0.00000	0.00000	-0.00169	0.00097	0.79290									
3930																			0.00000	0.00000	0.00000	-8.92956	57.88335	714.56830				0.30041	0.22700	0.00652	0.00000	0.00000	0.00000	-0.00163	0.00093	0.76177									
3931																			0.00000	0.00000	0.00000	-9.13995	58.19125	713.60016				0.30023	0.22695	0.00652	0.00000	0.00000	0.00000	-0.00162	0.00093	0.75954									
3932																			0.00000	0.00000	0.00000	-9.52399	58.64491	712.55756				0.29992	0.22695	0.00652	0.00000	0.00000	0.00000	-0.00180	0.00103	0.84288									
3933																			0.00000	0.00000	0.00000	-9.97935	59.09764	711.69855				0.29951	0.22700	0.00652	0.00000	0.00000	0.00000	-0.00198	0.00113	0.92740									
3934																			0.00000	0.00000	0.00000	-10.45840	59.51590	710.77209				0.29904	0.22709	0.00652	0.00000	0.00000	0.00000	-0.00208	0.00119	0.97184									
3935																			0.00000	0.00000	0.00000	-10.69034	59.78350	709.98047				0.29867	0.22721	0.00651	0.00000	0.00000	0.00000	-0.00224	0.00128	1.04866									
3936																			0.00000	0.00000	0.00000	-10.69683	59.98921	709.32056				0.29847	0.22731	0.00651	0.00000	0.00000	0.00000	-0.00257	0.00147	1.20082									
3937																			0.00000	0.00000	0.00000	-10.64940	60.24948	708.73120				0.29834	0.22739	0.00651	0.00000	0.00000	0.00000	-0.00286	0.00163	1.33896									
3938																			0.00000	0.00000	0.00000	-10.74183	60.52097	708.05768				0.29824	0.22746	0.00651	0.00000	0.00000	0.00000	-0.00284	0.00162	1.33039									
3939																			0.00000	0.00000	0.00000	-11.12813	60.69777	707.55939				0.29807	0.22754	0.00651	0.00000	0.00000	0.00000	-0.00273	0.00156	1.27561									
3940																			0.00000	0.00000	0.00000	-11.83859	60.85503	706.91345				0.29773	0.22767	0.00651	0.00000	0.00000	0.00000	-0.00280	0.00160	1.30923									
3941																			0.00000	0.00000	0.00000	-12.33202	61.12287	706.47968				0.29740	0.22778	0.00651	0.00000	0.00000	0.00000	-0.00322	0.00184	1.50534									
3942																			0.00000	0.00000	0.00000	-12.48414	61.45872	706.06451				0.29706	0.22792	0.00651	0.00000	0.00000	0.00000	-0.00374	0.00213	1.74939									
3943																			0.00000	0.00000	0.00000	-12.50501	61.62597	705.56146				0.29659	0.22809	0.00651	0.00000	0.00000	0.00000	-0.00402	0.00229	1.87997									
3944																			0.00000	0.00000	0.00000	-12.52099	61.53996	705.07361				0.29618	0.22822	0.00651	0.00000	0.00000	0.00000	-0.00404	0.00231	1.89031									
3945																			0.00000	0.00000	0.00000	-12.51175	61.47039	704.89606				0.29586	0.22836	0.00651	0.00000	0.00000	0.00000	-0.00428	0.00245	2.00484									
3946																			0.00000	0.00000	0.00000	-12.36992	61.47007	704.82654				0.29542	0.22854	0.00651	0.00000	0.00000	0.00000	-0.00479	0.00273	2.24021									
3947																			0.00000	0.00000	0.00000	-12.10563	61.47638	704.72888				0.29495	0.22868	0.00650	0.00000	0.00000	0.00000	-0.00512	0.00292	2.39625									
3948																			0.00000	0.00000	0.00000	-11.77946	61.37379	704.60284				0.29456	0.22878	0.00650	0.00000	0.00000	0.00000	-0.00527	0.00301	2.46468									
3949																			0.00000	0.00000	0.00000	-11.40457	61.07330	704.55707				0.29416	0.22894	0.00650	0.00000	0.00000	0.00000	-0.00547	0.00312	2.55749									
3950																			0.00000	0.00000	0.00000	-11.05137	60.67906	704.59351				0.29370	0.22914	0.00650	0.00000	0.00000	0.00000	-0.00575	0.00328	2.68821									
3951																			0.00000	0.00000	0.00000	-10.69115	60.35245	704.62982				0.29317	0.22934	0.00650	0.00000	0.00000	0.00000	-0.00599	0.00342	2.80070									
3952																			0.00000	0.00000	0.00000	-10.15961	60.06259	704.49335				0.29254	0.22959	0.00650	0.00000	0.00000	0.00000	-0.00618	0.00353	2.89147									
3953																			0.00000	0.00000	0.00000	-9.52098	59.81508	704.21136				0.29195	0.22984	0.00650	0.00000	0.00000	0.00000	-0.00634	0.00362	2.96489									
3954																			0.00000	0.00000	0.00000	-8.92482	59.65964	703.96051				0.29146	0.23005	0.00650	0.00000	0.00000	0.00000	-0.00647	0.00370	3.02965									
3955																			0.00000	0.00000	0.00000	-8.33843	59.53239	703.83588				0.29098	0.23024	0.00649	0.00000	0.00000	0.00000	-0.00665	0.00380	3.11182									
3956																			0.00000	0.00000	0.00000	-7.71023	59.29066	703.75043				0.29051	0.23044	0.00649	0.00000	0.00000	0.00000	-0.00688	0.00393	3.21934									
3957																			0.00000	0.00000	0.00000	-7.03394	58.94873	703.79333				0.29005	0.23065	0.00649	0.00000	0.00000	0.00000	-0.00711	0.00406	3.32479									
3958																			0.00000	0.00000	0.00000	-6.25857	58.55077	703.87268				0.28943	0.23091	0.00649	0.00000	0.00000	0.00000	-0.00732	0.00418	3.42694									
3959																			0.00000	0.00000	0.00000	-5.72384	58.26000	703.79883				0.28882	0.23113	0.00649	0.00000	0.00000	0.00000	-0.00750	0.00428	3.51101									
3960																			0.00000	0.00000	0.00000	-5.23263	58.02698	703.46796				0.28821	0.23132	0.00649	0.00000	0.00000	0.00000	-0.00771	0.00440	3.60672									
3961																			0.00000	0.00000	0.00000	-4.44505	57.75757	703.22528				0.28745	0.23161	0.00649	0.00000	0.00000	0.00000	-0.00799	0.00456	3.73719									
3962																			0.00000	0.00000	0.00000	-3.62441	57.50145	703.32330				0.28684	0.23192	0.00648	0.00000	0.00000	0.00000	-0.00823	0.00470	3.84886									
3963																			0.00000	0.00000	0.00000	-2.96011	57.27998	703.70447				0.28645	0.23217	0.00648	0.00000	0.00000	0.00000	-0.00837	0.00478	3.91541									
3964																			0.00000	0.00000	0.00000	-2.04024	56.79774	703.95227				0.28583	0.23252	0.00648	0.00000	0.00000	0.00000	-0.00837	0.00478	3.91464									
3965																			0.00000	0.00000	0.00000	-1.38677	56.26489	703.99640				0.28531	0.23278	0.00648	0.00000	0.00000	0.00000	-0.00822	0.00470	3.84755									
3966																			0.00000	0.00000	0.00000	-1.07263	55.95094	703.89825				0.28491	0.23292	0.00648	0.00000	0.00000	0.00000	-0.00835	0.00477	3.90576									
3967																			0.00000	0.00000	0.00000	-0.81814	55.77852	703.85254				0.28433	0.23305	0.00648	0.00000	0.00000	0.00000	-0.00883	0.00504	4.13025									
3968																			0.00000	0.00000	0.00000	-0.50316	55.58345	703.88861				0.28363	0.23326	0.00648	0.00000	0.00000	0.00000	-0.00915	0.00523	4.28147									
3969																			0.00000	0.00000	0.00000	-0.18532	55.34148	704.12500				0.28304	0.23351	0.00647	0.00000	0.00000	0.00000	-0.00912	0.00521	4.26772									
3970																			0.00000	0.00000	0.00000	0.07811	55.05044	704.43890				0.28246	0.23382	0.00647	0.00000	0.00000	0.00000	-0.00907	0.00518	4.24576									
3971																			0.00000	0.00000	0.00000	0.19629	54.78536	704.66846				0.28192	0.23414	0.00647	0.00000	0.00000	0.00000	-0.00919	0.00525	4.29992									
3972																			0.00000	0.00000	0.00000	0.26623	54.62318	704.78912				0.28138	0.23444	0.00647	0.00000	0.00000	0.00000	-0.00936	0.00535	4.38144									
3973																			0.00000	0.00000	0.00000	0.39672	54.55885	704.97101				0.28077	0.23474	0.00647	0.00000	0.00000	0.00000	-0.00953	0.00544	4.45945									
3974																			0.00000	0.00000	0.00000	0.56395	54.49442	705.32544				0.28013	0.23498	0.00647	0.00000	0.00000	0.00000	-0.00971	0.00555	4.54513									
3975																			0.00000	0.00000	0.00000	0.73028	54.32463	705.93579				0.27954	0.23522	0.00646	0.00000	0.00000	0.00000	-0.00996	0.00569	4.65945									
3976																			0.00000	0.00000	0.00000	0.91986	54.07734	706.64435				0.27903	0.23548	0.00646	0.00000	0.00000	0.00000	-0.01022	0.00584	4.78401									
3977																			0.00000	0.00000	0.00000	1.11780	53.91304	707.06421				0.27864	0.23569	0.00646	0.00000	0.00000	0.00000	-0.01037	0.00592	4.85026									
3978																			0.00000	0.00000	0.00000	1.33716	53.87371	707.13446				0.27821	0.23589	0.00646	0.00000	0.00000	0.00000	-0.01038	0.00593	4.85855									
3979																			0.00000	0.00000	0.00000	1.60450	53.87730	707.19275				0.27769	0.23611	0.00646	0.00000	0.00000	0.00000	-0.01042	0.00595	4.87532									
3980																			0.00000	0.00000	0.00000	1.86225	53.87696	707.37665				0.27732	0.23630	0.00646	0.00000	0.00000	0.00000	-0.01060	0.00605	4.96057									
3981																			0.00000	0.00000	0.00000	2.14743	53.88906	707.74982				0.27710	0.23647	0.00646	0.00000	0.00000	0.00000	-0.01099	0.00628	5.14263									
3982																			0.00000	0.00000	0.00000	2.64759	53.88044	708.27209				0.27678	0.23673	0.00646	0.00000	0.00000	0.00000	-0.01163	0.00664	5.44259									
3983																			0.00000	0.00000	0.00000	3.13603	53.74323	708.71149				0.27645	0.23699	0.00646	0.00000	0.00000	0.00000	-0.01210	0.00691	5.66308									
3984																			0.00000	0.00000	0.00000	3.53725	53.51567	708.86298				0.27617	0.23715	0.00645	0.00000	0.00000	0.00000	-0.01227	0.00701	5.74129									
3985																			0.00000	0.00000	0.00000	4.10686	53.38100	709.10559				0.27579	0.23731	0.00645	0.00000	0.00000	0.00000	-0.01244	0.00711	5.82209									
3986																			0.00000	0.00000	0.00000	4.84048	53.50070	709.43634				0.27538	0.23755	0.00645	0.00000	0.00000	0.00000	-0.01287	0.00735	6.02007									
3987																			0.00000	0.00000	0.00000	5.47735	53.59721	709.69305				0.27508	0.23777	0.00645	0.00000	0.00000	0.00000	-0.01334	0.00761	6.23981									
3988																			0.00000	0.00000	0.00000	6.20523	53.45395	709.46088				0.27473	0.23801	0.00645	0.00000	0.00000	0.00000	-0.01365	0.00779	6.38636									
3989																			0.00000	0.00000	0.00000	6.67723	53.17515	709.00983				0.27438	0.23821	0.00645	0.00000	0.00000	0.00000	-0.01353	0.00772	6.32986									
3990																			0.00000	0.00000	0.00000	7.00907	52.99024	708.63269				0.27409	0.23839	0.00645	0.00000	0.00000	0.00000	-0.01333	0.00761	6.23752									
3991																			0.00000	0.00000	0.00000	7.43613	53.01553	708.37494				0.27378	0.23859	0.00645	0.00000	0.00000	0.00000	-0.01336	0.00763	6.25115									
3992																			0.00000	0.00000	0.00000	7.91423	53.22827	708.02820				0.27342	0.23878	0.00645	0.00000	0.00000	0.00000	-0.01367	0.00780	6.39452									
3993																			0.00000	0.00000	0.00000	8.29982	53.49952	707.55316				0.27300	0.23896	0.00645	0.00000	0.00000	0.00000	-0.01407	0.00803	6.58351									
3994																			0.00000	0.00000	0.00000	8.57804	53.76626	706.80035				0.27252	0.23914	0.00644	0.00000	0.00000	0.00000	-0.01448	0.00827	6.77339									
3995																			0.00000	0.00000	0.00000	8.68674	53.90374	706.03308				0.27211	0.23925	0.00644	0.00000	0.00000	0.00000	-0.01471	0.00840	6.88109									
3996																			0.00000	0.00000	0.00000	8.75585	53.90560	705.19635				0.27170	0.23937	0.00644	0.00000	0.00000	0.00000	-0.01481	0.00846	6.92962									
3997																			0.00000	0.00000	0.00000	8.94421	53.87029	704.21326				0.27115	0.23952	0.00644	0.00000	0.00000	0.00000	-0.01489	0.00850	6.96480									
3998																			0.00000	0.00000	0.00000	9.21589	53.90035	703.38031				0.27065	0.23967	0.00644	0.00000	0.00000	0.00000	-0.01489	0.00850	6.96644									
3999																			0.00000	0.00000	0.00000	9.48358	54.10267	702.71820				0.27032	0.23982	0.00644	0.00000	0.00000	0.00000	-0.01484	0.00848	6.94546									
4000																			0.00000	0.00000	0.00000	9.78094	54.50216	701.71161				0.27005	0.24004	0.00644	0.00000	0.00000	0.00000	-0.01495	0.00854	6.99740									
4001																			0.00000	0.00000	0.00000	10.02782	54.87895	700.47302				0.26979	0.24026	0.00644	0.00000	0.00000	0.00000	-0.01529	0.00873	7.15372									
4002																			0.00000	0.00000	0.00000	10.03434	55.04663	699.37305				0.26943	0.24042	0.00644	0.00000	0.00000	0.00000	-0.01561	0.00891	7.30359									
4003																			0.00000	0.00000	0.00000	9.80110	55.12735	698.30695				0.26889	0.24056	0.00643	0.00000	0.00000	0.00000	-0.01575	0.00899	7.36776									
4004																			0.00000	0.00000	0.00000	9.57156	55.33399	697.17120				0.26834	0.24070	0.00643	0.00000	0.00000	0.00000	-0.01568	0.00895	7.33594									
4005																			0.00000	0.00000	0.00000	9.44479	55.72132	696.24774				0.26798	0.24080	0.00643	0.00000	0.00000	0.00000	-0.01556	0.00889	7.28250									
4006																			0.00000	0.00000	0.00000	9.23933	56.25994	695.15259				0.26768	0.24094	0.00643	0.00000	0.00000	0.00000	-0.01562	0.00892	7.31048									
